MESS_DATUM;SD_SO
2024083019;0.0
2024083020;0.0
2024083103;0.0
2024083104;0.0
2024083105;0.0
2024083106;47.0
2024083107;60.0
2024083108;60.0
2024083109;60.0
2024083110;60.0
2024083111;60.0
2024083112;60.0
2024083113;60.0
2024083114;60.0
2024083115;60.0
2024083116;60.0
2024083117;57.0
2024083118;15.0
2024083119;0.0
2024083120;0.0
2024090103;0.0
2024090104;0.0
2024090105;0.0
2024090106;20.0
2024090107;60.0
2024090108;60.0
2024090109;56.0
2024090110;58.0
2024090111;56.0
2024090112;60.0
2024090113;60.0
2024090114;60.0
2024090115;60.0
2024090116;60.0
2024090117;59.0
2024090118;3.0
2024090119;0.0
2024090120;0.0
2024090203;0.0
2024090204;0.0
2024090205;0.0
2024090206;0.0
2024090207;0.0
2024090208;0.0
2024090209;11.0
2024090210;25.0
2024090211;40.0
2024090212;60.0
2024090213;60.0
2024090214;60.0
2024090215;60.0
2024090216;59.0
2024090217;60.0
2024090218;35.0
2024090219;0.0
2024090220;0.0
2024090303;0.0
2024090304;0.0
2024090305;0.0
2024090306;11.0
2024090307;38.0
2024090308;60.0
2024090309;60.0
2024090310;55.0
2024090311;60.0
2024090312;60.0
2024090313;60.0
2024090314;60.0
2024090315;60.0
2024090316;60.0
2024090317;59.0
2024090318;43.0
2024090319;0.0
2024090320;0.0
2024090403;0.0
2024090404;0.0
2024090405;0.0
2024090406;10.0
2024090407;36.0
2024090408;18.0
2024090409;0.0
2024090410;37.0
2024090411;60.0
2024090412;55.0
2024090413;44.0
2024090414;60.0
2024090415;47.0
2024090416;52.0
2024090417;35.0
2024090418;0.0
2024090419;0.0
2024090420;0.0
2024090503;0.0
2024090504;0.0
2024090505;0.0
2024090506;51.0
2024090507;59.0
2024090508;60.0
2024090509;60.0
2024090510;60.0
2024090511;60.0
2024090512;60.0
2024090513;60.0
2024090514;60.0
2024090515;60.0
2024090516;47.0
2024090517;3.0
2024090518;6.0
2024090519;0.0
2024090520;0.0
2024090603;0.0
2024090604;0.0
2024090605;0.0
2024090606;0.0
2024090607;20.0
2024090608;24.0
2024090609;0.0
2024090610;0.0
2024090611;7.0
2024090612;49.0
2024090613;34.0
2024090614;54.0
2024090615;60.0
2024090616;59.0
2024090617;60.0
2024090618;33.0
2024090619;0.0
2024090620;0.0
2024090703;0.0
2024090704;0.0
2024090705;0.0
2024090706;35.0
2024090707;60.0
2024090708;60.0
2024090709;60.0
2024090710;60.0
2024090711;60.0
2024090712;60.0
2024090713;60.0
2024090714;60.0
2024090715;60.0
2024090716;60.0
2024090717;60.0
2024090718;32.0
2024090719;0.0
2024090720;0.0
2024090803;0.0
2024090804;0.0
2024090805;0.0
2024090806;45.0
2024090807;59.0
2024090808;53.0
2024090809;60.0
2024090810;60.0
2024090811;52.0
2024090812;22.0
2024090813;0.0
2024090814;0.0
2024090815;0.0
2024090816;0.0
2024090817;0.0
2024090818;0.0
2024090819;0.0
2024090820;0.0
2024090903;0.0
2024090904;0.0
2024090905;0.0
2024090906;0.0
2024090907;0.0
2024090908;0.0
2024090909;0.0
2024090910;8.0
2024090911;27.0
2024090912;23.0
2024090913;1.0
2024090914;1.0
2024090915;6.0
2024090916;17.0
2024090917;5.0
2024090918;1.0
2024090919;0.0
2024090920;0.0
2024091003;0.0
2024091004;0.0
2024091005;0.0
2024091006;3.0
2024091007;0.0
2024091008;2.0
2024091009;0.0
2024091010;14.0
2024091011;23.0
2024091012;13.0
2024091013;55.0
2024091014;19.0
2024091015;0.0
2024091016;24.0
2024091017;27.0
2024091018;1.0
2024091019;0.0
2024091020;0.0
2024091103;0.0
2024091104;0.0
2024091105;0.0
2024091106;20.0
2024091107;55.0
2024091108;60.0
2024091109;60.0
2024091110;57.0
2024091111;35.0
2024091112;13.0
2024091113;0.0
2024091114;0.0
2024091115;0.0
2024091116;0.0
2024091117;0.0
2024091118;0.0
2024091119;0.0
2024091120;0.0
2024091203;0.0
2024091204;0.0
2024091205;0.0
2024091206;0.0
2024091207;0.0
2024091208;0.0
2024091209;7.0
2024091210;0.0
2024091211;0.0
2024091212;0.0
2024091213;0.0
2024091214;0.0
2024091215;0.0
2024091216;0.0
2024091217;0.0
2024091218;0.0
2024091219;0.0
2024091220;0.0
2024091303;0.0
2024091304;0.0
2024091305;0.0
2024091306;0.0
2024091307;0.0
2024091308;0.0
2024091309;0.0
2024091310;0.0
2024091311;0.0
2024091312;0.0
2024091313;0.0
2024091314;0.0
2024091315;0.0
2024091316;0.0
2024091317;0.0
2024091318;0.0
2024091319;0.0
2024091320;0.0
2024091403;0.0
2024091404;0.0
2024091405;0.0
2024091406;0.0
2024091407;0.0
2024091408;0.0
2024091409;0.0
2024091410;0.0
2024091411;0.0
2024091412;0.0
2024091413;0.0
2024091414;0.0
2024091415;0.0
2024091416;0.0
2024091417;0.0
2024091418;0.0
2024091419;0.0
2024091420;0.0
2024091503;0.0
2024091504;0.0
2024091505;0.0
2024091506;0.0
2024091507;1.0
2024091508;25.0
2024091509;3.0
2024091510;29.0
2024091511;27.0
2024091512;6.0
2024091513;1.0
2024091514;0.0
2024091515;0.0
2024091516;0.0
2024091517;0.0
2024091518;0.0
2024091519;0.0
2024091520;0.0
2024091603;0.0
2024091604;0.0
2024091605;0.0
2024091606;0.0
2024091607;0.0
2024091608;0.0
2024091609;0.0
2024091610;0.0
2024091611;0.0
2024091612;0.0
2024091613;0.0
2024091614;0.0
2024091615;0.0
2024091616;0.0
2024091617;0.0
2024091618;0.0
2024091619;0.0
2024091620;0.0
2024091703;0.0
2024091704;0.0
2024091705;0.0
2024091706;0.0
2024091707;0.0
2024091708;0.0
2024091709;0.0
2024091710;0.0
2024091711;16.0
2024091712;52.0
2024091713;56.0
2024091714;53.0
2024091715;60.0
2024091716;60.0
2024091717;60.0
2024091718;21.0
2024091719;0.0
2024091720;0.0
2024091803;0.0
2024091804;0.0
2024091805;0.0
2024091806;22.0
2024091807;54.0
2024091808;42.0
2024091809;35.0
2024091810;57.0
2024091811;58.0
2024091812;59.0
2024091813;59.0
2024091814;60.0
2024091815;60.0
2024091816;60.0
2024091817;60.0
2024091818;8.0
2024091819;0.0
2024091820;0.0
2024091903;0.0
2024091904;0.0
2024091905;0.0
2024091906;31.0
2024091907;60.0
2024091908;60.0
2024091909;60.0
2024091910;60.0
2024091911;60.0
2024091912;60.0
2024091913;60.0
2024091914;58.0
2024091915;60.0
2024091916;60.0
2024091917;60.0
2024091918;13.0
2024091919;0.0
2024091920;0.0
2024092003;0.0
2024092004;0.0
2024092005;0.0
2024092006;36.0
2024092007;60.0
2024092008;60.0
2024092009;60.0
2024092010;60.0
2024092011;60.0
2024092012;60.0
2024092013;60.0
2024092014;60.0
2024092015;60.0
2024092016;60.0
2024092017;60.0
2024092018;11.0
2024092019;0.0
2024092020;0.0
2024092103;0.0
2024092104;0.0
2024092105;0.0
2024092106;0.0
2024092107;35.0
2024092108;60.0
2024092109;60.0
2024092110;60.0
2024092111;60.0
2024092112;60.0
2024092113;60.0
2024092114;60.0
2024092115;60.0
2024092116;60.0
2024092117;59.0
2024092118;6.0
2024092119;0.0
2024092120;0.0
2024092203;0.0
2024092204;0.0
2024092205;0.0
2024092206;0.0
2024092207;6.0
2024092208;0.0
2024092209;54.0
2024092210;60.0
2024092211;60.0
2024092212;60.0
2024092213;60.0
2024092214;60.0
2024092215;27.0
2024092216;8.0
2024092217;0.0
2024092218;0.0
2024092219;0.0
2024092220;0.0
2024092303;0.0
2024092304;0.0
2024092305;0.0
2024092306;11.0
2024092307;49.0
2024092308;60.0
2024092309;45.0
2024092310;49.0
2024092311;56.0
2024092312;60.0
2024092313;60.0
2024092314;60.0
2024092315;60.0
2024092316;7.0
2024092317;0.0
2024092318;0.0
2024092319;0.0
2024092320;0.0
2024092403;0.0
2024092404;0.0
2024092405;0.0
2024092406;0.0
2024092407;27.0
2024092408;52.0
2024092409;44.0
2024092410;56.0
2024092411;35.0
2024092412;40.0
2024092413;46.0
2024092414;52.0
2024092415;60.0
2024092416;57.0
2024092417;53.0
2024092418;2.0
2024092419;0.0
2024092420;0.0
2024092503;0.0
2024092504;0.0
2024092505;0.0
2024092506;10.0
2024092507;35.0
2024092508;60.0
2024092509;60.0
2024092510;60.0
2024092511;60.0
2024092512;57.0
2024092513;47.0
2024092514;43.0
2024092515;39.0
2024092516;14.0
2024092517;0.0
2024092518;0.0
2024092519;0.0
2024092520;0.0
2024092603;0.0
2024092604;0.0
2024092605;0.0
2024092606;0.0
2024092607;0.0
2024092608;0.0
2024092609;0.0
2024092610;0.0
2024092611;4.0
2024092612;0.0
2024092613;0.0
2024092614;0.0
2024092615;0.0
2024092616;0.0
2024092617;0.0
2024092618;0.0
2024092619;0.0
2024092620;0.0
2024092703;0.0
2024092704;0.0
2024092705;0.0
2024092706;6.0
2024092707;7.0
2024092708;2.0
2024092709;31.0
2024092710;26.0
2024092711;6.0
2024092712;2.0
2024092713;0.0
2024092714;0.0
2024092715;0.0
2024092716;0.0
2024092717;0.0
2024092718;0.0
2024092719;0.0
2024092720;0.0
2024092803;0.0
2024092804;0.0
2024092805;0.0
2024092806;0.0
2024092807;0.0
2024092808;0.0
2024092809;0.0
2024092810;7.0
2024092811;16.0
2024092812;19.0
2024092813;33.0
2024092814;5.0
2024092815;2.0
2024092816;5.0
2024092817;0.0
2024092818;0.0
2024092819;0.0
2024092820;0.0
2024092903;0.0
2024092904;0.0
2024092905;0.0
2024092906;29.0
2024092907;60.0
2024092908;60.0
2024092909;60.0
2024092910;59.0
2024092911;60.0
2024092912;55.0
2024092913;56.0
2024092914;60.0
2024092915;60.0
2024092916;11.0
2024092917;0.0
2024092918;0.0
2024092919;0.0
2024092920;0.0
2024093003;0.0
2024093004;0.0
2024093005;0.0
2024093006;0.0
2024093007;0.0
2024093008;0.0
2024093009;2.0
2024093010;9.0
2024093011;0.0
2024093012;3.0
2024093013;46.0
2024093014;46.0
2024093015;16.0
2024093016;7.0
2024093017;0.0
2024093018;0.0
2024093019;0.0
2024093020;0.0
2024100100;0.0
2024100101;0.0
2024100102;0.0
2024100103;0.0
2024100104;0.0
2024100105;0.0
2024100106;0.0
2024100107;29.0
2024100108;60.0
2024100109;58.0
2024100110;38.0
2024100111;35.0
2024100112;14.0
2024100113;5.0
2024100114;0.0
2024100115;0.0
2024100116;0.0
2024100117;0.0
2024100118;0.0
2024100119;0.0
2024100120;0.0
2024100121;0.0
2024100122;0.0
2024100123;0.0
2024100200;0.0
2024100201;0.0
2024100202;0.0
2024100203;0.0
2024100204;0.0
2024100205;0.0
2024100206;0.0
2024100207;0.0
2024100208;0.0
2024100209;1.0
2024100210;43.0
2024100211;37.0
2024100212;0.0
2024100213;16.0
2024100214;2.0
2024100215;26.0
2024100216;45.0
2024100217;48.0
2024100218;0.0
2024100219;0.0
2024100220;0.0
2024100221;0.0
2024100222;0.0
2024100223;0.0
2024100300;0.0
2024100301;0.0
2024100302;0.0
2024100303;0.0
2024100304;0.0
2024100305;0.0
2024100306;0.0
2024100307;0.0
2024100308;0.0
2024100309;0.0
2024100310;0.0
2024100311;0.0
2024100312;0.0
2024100313;0.0
2024100314;0.0
2024100315;0.0
2024100316;0.0
2024100317;0.0
2024100318;0.0
2024100319;0.0
2024100320;0.0
2024100321;0.0
2024100322;0.0
2024100323;0.0
2024100400;0.0
2024100401;0.0
2024100402;0.0
2024100403;0.0
2024100404;0.0
2024100405;0.0
2024100406;0.0
2024100407;0.0
2024100408;0.0
2024100409;0.0
2024100410;0.0
2024100411;0.0
2024100412;0.0
2024100413;0.0
2024100414;4.0
2024100415;0.0
2024100416;0.0
2024100417;0.0
2024100418;0.0
2024100419;0.0
2024100420;0.0
2024100421;0.0
2024100422;0.0
2024100423;0.0
2024100500;0.0
2024100501;0.0
2024100502;0.0
2024100503;0.0
2024100504;0.0
2024100505;0.0
2024100506;0.0
2024100507;0.0
2024100508;0.0
2024100509;0.0
2024100510;0.0
2024100511;0.0
2024100512;0.0
2024100513;0.0
2024100514;0.0
2024100515;8.0
2024100516;1.0
2024100517;0.0
2024100518;0.0
2024100519;0.0
2024100520;0.0
2024100521;0.0
2024100522;0.0
2024100523;0.0
2024100600;0.0
2024100601;0.0
2024100602;0.0
2024100603;0.0
2024100604;0.0
2024100605;0.0
2024100606;0.0
2024100607;0.0
2024100608;0.0
2024100609;1.0
2024100610;27.0
2024100611;27.0
2024100612;52.0
2024100613;58.0
2024100614;56.0
2024100615;51.0
2024100616;60.0
2024100617;1.0
2024100618;0.0
2024100619;0.0
2024100620;0.0
2024100621;0.0
2024100622;0.0
2024100623;0.0
2024100700;0.0
2024100701;0.0
2024100702;0.0
2024100703;0.0
2024100704;0.0
2024100705;0.0
2024100706;0.0
2024100707;24.0
2024100708;21.0
2024100709;60.0
2024100710;57.0
2024100711;43.0
2024100712;27.0
2024100713;60.0
2024100714;60.0
2024100715;59.0
2024100716;60.0
2024100717;25.0
2024100718;0.0
2024100719;0.0
2024100720;0.0
2024100721;0.0
2024100722;0.0
2024100723;0.0
2024100800;0.0
2024100801;0.0
2024100802;0.0
2024100803;0.0
2024100804;0.0
2024100805;0.0
2024100806;0.0
2024100807;19.0
2024100808;41.0
2024100809;27.0
2024100810;45.0
2024100811;17.0
2024100812;1.0
2024100813;37.0
2024100814;32.0
2024100815;4.0
2024100816;0.0
2024100817;0.0
2024100818;0.0
2024100819;0.0
2024100820;0.0
2024100821;0.0
2024100822;0.0
2024100823;0.0
2024100900;0.0
2024100901;0.0
2024100902;0.0
2024100903;0.0
2024100904;0.0
2024100905;0.0
2024100906;10.0
2024100907;60.0
2024100908;60.0
2024100909;60.0
2024100910;60.0
2024100911;60.0
2024100912;60.0
2024100913;60.0
2024100914;41.0
2024100915;27.0
2024100916;35.0
2024100917;0.0
2024100918;0.0
2024100919;0.0
2024100920;0.0
2024100921;0.0
2024100922;0.0
2024100923;0.0
2024101000;0.0
2024101001;0.0
2024101002;0.0
2024101003;0.0
2024101004;0.0
2024101005;0.0
2024101006;3.0
2024101007;3.0
2024101008;0.0
2024101009;0.0
2024101010;0.0
2024101011;0.0
2024101012;0.0
2024101013;0.0
2024101014;1.0
2024101015;0.0
2024101016;15.0
2024101017;19.0
2024101018;0.0
2024101019;0.0
2024101020;0.0
2024101021;0.0
2024101022;0.0
2024101023;0.0
2024101100;0.0
2024101101;0.0
2024101102;0.0
2024101103;0.0
2024101104;0.0
2024101105;0.0
2024101106;0.0
2024101107;27.0
2024101108;1.0
2024101109;0.0
2024101110;12.0
2024101111;31.0
2024101112;35.0
2024101113;35.0
2024101114;39.0
2024101115;7.0
2024101116;18.0
2024101117;7.0
2024101118;0.0
2024101119;0.0
2024101120;0.0
2024101121;0.0
2024101122;0.0
2024101123;0.0
2024101200;0.0
2024101201;0.0
2024101202;0.0
2024101203;0.0
2024101204;0.0
2024101205;0.0
2024101206;0.0
2024101207;0.0
2024101208;0.0
2024101209;21.0
2024101210;36.0
2024101211;34.0
2024101212;55.0
2024101213;25.0
2024101214;0.0
2024101215;29.0
2024101216;0.0
2024101217;0.0
2024101218;0.0
2024101219;0.0
2024101220;0.0
2024101221;0.0
2024101222;0.0
2024101223;0.0
2024101300;0.0
2024101301;0.0
2024101302;0.0
2024101303;0.0
2024101304;0.0
2024101305;0.0
2024101306;0.0
2024101307;0.0
2024101308;0.0
2024101309;0.0
2024101310;0.0
2024101311;0.0
2024101312;0.0
2024101313;0.0
2024101314;0.0
2024101315;9.0
2024101316;30.0
2024101317;3.0
2024101318;0.0
2024101319;0.0
2024101320;0.0
2024101321;0.0
2024101322;0.0
2024101323;0.0
2024101400;0.0
2024101401;0.0
2024101402;0.0
2024101403;0.0
2024101404;0.0
2024101405;0.0
2024101406;4.0
2024101407;6.0
2024101408;25.0
2024101409;9.0
2024101410;47.0
2024101411;20.0
2024101412;0.0
2024101413;1.0
2024101414;0.0
2024101415;0.0
2024101416;0.0
2024101417;0.0
2024101418;0.0
2024101419;0.0
2024101420;0.0
2024101421;0.0
2024101422;0.0
2024101423;0.0
2024101500;0.0
2024101501;0.0
2024101502;0.0
2024101503;0.0
2024101504;0.0
2024101505;0.0
2024101506;0.0
2024101507;0.0
2024101508;0.0
2024101509;0.0
2024101510;0.0
2024101511;0.0
2024101512;0.0
2024101513;0.0
2024101514;0.0
2024101515;0.0
2024101516;0.0
2024101517;0.0
2024101518;0.0
2024101519;0.0
2024101520;0.0
2024101521;0.0
2024101522;0.0
2024101523;0.0
2024101600;0.0
2024101601;0.0
2024101602;0.0
2024101603;0.0
2024101604;0.0
2024101605;0.0
2024101606;0.0
2024101607;0.0
2024101608;0.0
2024101609;1.0
2024101610;57.0
2024101611;60.0
2024101612;60.0
2024101613;59.0
2024101614;60.0
2024101615;11.0
2024101616;0.0
2024101617;0.0
2024101618;0.0
2024101619;0.0
2024101620;0.0
2024101621;0.0
2024101622;0.0
2024101623;0.0
2024101700;0.0
2024101701;0.0
2024101702;0.0
2024101703;0.0
2024101704;0.0
2024101705;0.0
2024101706;0.0
2024101707;46.0
2024101708;60.0
2024101709;60.0
2024101710;55.0
2024101711;60.0
2024101712;60.0
2024101713;60.0
2024101714;60.0
2024101715;60.0
2024101716;60.0
2024101717;8.0
2024101718;0.0
2024101719;0.0
2024101720;0.0
2024101721;0.0
2024101722;0.0
2024101723;0.0
2024101800;0.0
2024101801;0.0
2024101802;0.0
2024101803;0.0
2024101804;0.0
2024101805;0.0
2024101806;0.0
2024101807;54.0
2024101808;59.0
2024101809;0.0
2024101810;0.0
2024101811;0.0
2024101812;0.0
2024101813;0.0
2024101814;0.0
2024101815;0.0
2024101816;0.0
2024101817;0.0
2024101818;0.0
2024101819;0.0
2024101820;0.0
2024101821;0.0
2024101822;0.0
2024101823;0.0
2024101900;0.0
2024101901;0.0
2024101902;0.0
2024101903;0.0
2024101904;0.0
2024101905;0.0
2024101906;0.0
2024101907;0.0
2024101908;2.0
2024101909;0.0
2024101910;0.0
2024101911;0.0
2024101912;33.0
2024101913;33.0
2024101914;0.0
2024101915;0.0
2024101916;0.0
2024101917;0.0
2024101918;0.0
2024101919;0.0
2024101920;0.0
2024101921;0.0
2024101922;0.0
2024101923;0.0
2024102000;0.0
2024102001;0.0
2024102002;0.0
2024102003;0.0
2024102004;0.0
2024102005;0.0
2024102006;0.0
2024102007;0.0
2024102008;0.0
2024102009;25.0
2024102010;41.0
2024102011;25.0
2024102012;26.0
2024102013;23.0
2024102014;26.0
2024102015;60.0
2024102016;18.0
2024102017;0.0
2024102018;0.0
2024102019;0.0
2024102020;0.0
2024102021;0.0
2024102022;0.0
2024102023;0.0
2024102100;0.0
2024102101;0.0
2024102102;0.0
2024102103;0.0
2024102104;0.0
2024102105;0.0
2024102106;0.0
2024102107;0.0
2024102108;0.0
2024102109;0.0
2024102110;0.0
2024102111;0.0
2024102112;0.0
2024102113;6.0
2024102114;55.0
2024102115;60.0
2024102116;60.0
2024102117;2.0
2024102118;0.0
2024102119;0.0
2024102120;0.0
2024102121;0.0
2024102122;0.0
2024102123;0.0
2024102200;0.0
2024102201;0.0
2024102202;0.0
2024102203;0.0
2024102204;0.0
2024102205;0.0
2024102206;0.0
2024102207;0.0
2024102208;0.0
2024102209;0.0
2024102210;0.0
2024102211;7.0
2024102212;0.0
2024102213;4.0
2024102214;29.0
2024102215;31.0
2024102216;0.0
2024102217;0.0
2024102218;0.0
2024102219;0.0
2024102220;0.0
2024102221;0.0
2024102222;0.0
2024102223;0.0
2024102300;0.0
2024102301;0.0
2024102302;0.0
2024102303;0.0
2024102304;0.0
2024102305;0.0
2024102306;0.0
2024102307;0.0
2024102308;0.0
2024102309;0.0
2024102310;0.0
2024102311;0.0
2024102312;0.0
2024102313;0.0
2024102314;0.0
2024102315;0.0
2024102316;0.0
2024102317;0.0
2024102318;0.0
2024102319;0.0
2024102320;0.0
2024102321;0.0
2024102322;0.0
2024102323;0.0
2024102400;0.0
2024102401;0.0
2024102402;0.0
2024102403;0.0
2024102404;0.0
2024102405;0.0
2024102406;0.0
2024102407;0.0
2024102408;0.0
2024102409;0.0
2024102410;0.0
2024102411;0.0
2024102412;0.0
2024102413;0.0
2024102414;0.0
2024102415;0.0
2024102416;0.0
2024102417;0.0
2024102418;0.0
2024102419;0.0
2024102420;0.0
2024102421;0.0
2024102422;0.0
2024102423;0.0
2024102500;0.0
2024102501;0.0
2024102502;0.0
2024102503;0.0
2024102504;0.0
2024102505;0.0
2024102506;0.0
2024102507;0.0
2024102508;0.0
2024102509;0.0
2024102510;0.0
2024102511;0.0
2024102512;0.0
2024102513;0.0
2024102514;0.0
2024102515;0.0
2024102516;0.0
2024102517;0.0
2024102518;0.0
2024102519;0.0
2024102520;0.0
2024102521;0.0
2024102522;0.0
2024102523;0.0
2024102600;0.0
2024102601;0.0
2024102602;0.0
2024102603;0.0
2024102604;0.0
2024102605;0.0
2024102606;0.0
2024102607;0.0
2024102608;0.0
2024102609;0.0
2024102610;0.0
2024102611;0.0
2024102612;0.0
2024102613;0.0
2024102614;0.0
2024102615;0.0
2024102616;0.0
2024102617;0.0
2024102618;0.0
2024102619;0.0
2024102620;0.0
2024102621;0.0
2024102622;0.0
